run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau,feature_mode,graph_curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,rho_quantile
glue|bert-base-uncased|cola_wide|AC|t8|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,8,42,mcc,curvature=0.25;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,256,128,,1e-05,45.64,192.46,0.15327,0.0,0.25,0.3,1,gat,1,,unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|AC|t9|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,9,42,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,64,poincare,cat,2e-05,4,128,256,,5e-05,0.0,190.78,0.20316,0.0,4.0,0.3,0,gat,1,,unit,0.25,,,,,0.1
glue|bert-base-uncased|cola_wide|AC|t10|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,10,42,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.0002,2,128,256,,0.0,45.87,174.74,0.20667,0.0,1.0,1.0,0,gat,1,,unit,9.0,,,,,0.1
glue|bert-base-uncased|cola_wide|AC|t11|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,11,42,mcc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,2e-05,2,256,128,,0.0,8.04,178.22,0.13407,0.0,1.0,0.3,0,gcn,1,,cls_root_unit,0.25,,,,,0.025
glue|bert-base-uncased|cola_wide|AC|t12|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,12,42,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=512;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,128,poincare,cat,0.001,4,512,256,,5e-05,41.4,188.0,0.15816,0.0,0.25,0.3,1,gat,1,,center,4.0,,,,,0.05
glue|bert-base-uncased|cola_wide|AC|t13|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,13,42,mcc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;rho_quantile=0.2;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,0.0002,2,128,256,,5e-05,36.72,178.93,0.30201,0.0,1.0,1.0,0,gcn,1,,center,2.25,,,,,0.2
glue|bert-base-uncased|cola_wide|AC|t14|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,14,42,mcc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,512,128,,0.0,46.15,192.44,0.47838,0.0,1.0,0.0,0,gat,1,,cls_root_unit,9.0,,,,,0.38
glue|bert-base-uncased|cola_wide|AC|t15|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,15,42,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.001,4,128,128,,0.0,42.12,185.53,0.15801,0.0,0.25,1.0,0,gat,1,,center,0.25,,,,,0.05
glue|bert-base-uncased|cola_wide|AC|t16|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,16,42,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=256;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,64,poincare,cat,0.0002,4,256,256,,5e-05,44.67,195.13,0.1376,0.0,4.0,0.3,0,gcn,1,,unit,0.25,,,,,0.025
glue|bert-base-uncased|cola_wide|AC|t17|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,17,42,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,128,poincare,max,0.0002,4,128,128,,0.0,37.61,190.07,0.15606,0.0,1.0,1.0,0,gat,1,,unit,9.0,,,,,0.05
glue|bert-base-uncased|cola_wide|AC|t18|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,18,42,mcc,curvature=0.25;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,256,poincare,max,0.001,2,128,128,,0.0,48.58,174.14,0.48181,0.0,0.25,0.7,1,gat,1,,unit,1.0,,,,,0.38
glue|bert-base-uncased|cola_wide|AC|t19|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,19,42,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,2,256,256,,1e-05,46.47,174.22,0.47896,0.0,0.25,0.0,0,gat,1,,center,9.0,,,,,0.38
glue|bert-base-uncased|cola_wide|AC|t20|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,20,42,mcc,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,2e-05,2,256,256,,1e-05,0.0,176.14,0.48337,0.0,0.25,0.7,1,gcn,1,,unit,9.0,,,,,0.38
glue|bert-base-uncased|cola_wide|AC|t21|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,21,42,mcc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,128,poincare,max,2e-05,2,512,128,,0.0,0.0,174.31,0.20691,0.0,1.0,1.0,0,gat,1,,center,4.0,,,,,0.1
glue|bert-base-uncased|cola_wide|AC|t22|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,22,42,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.0002,2,512,128,,5e-05,44.11,175.12,0.20472,0.0,1.0,0.7,0,gat,1,,unit,0.25,,,,,0.1
glue|bert-base-uncased|cola_wide|AC|t23|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,23,42,mcc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.0002,2,512,256,,1e-05,44.8,175.95,0.48289,0.0,0.25,0.7,1,gat,1,,center_unit,0.25,,,,,0.38
glue|bert-base-uncased|cola_wide|AC|t24|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,24,42,mcc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,2,512,128,,1e-05,43.89,179.95,0.13345,0.0,0.25,0.3,0,gat,1,,cls_root_unit,9.0,,,,,0.025
glue|bert-base-uncased|cola_wide|AC|t25|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,25,42,mcc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,2e-05,2,512,128,,5e-05,0.0,177.68,0.30254,0.0,4.0,0.7,0,gcn,1,,center,0.25,,,,,0.2
glue|bert-base-uncased|cola_wide|AC|t26|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,26,42,mcc,curvature=0.25;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,64,poincare,max,2e-05,2,512,128,,5e-05,4.64,173.8,0.30336,0.0,0.25,0.7,1,gat,1,,unit,4.0,,,,,0.2
glue|bert-base-uncased|cola_wide|AC|t27|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,27,42,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,2e-05,2,256,256,,1e-05,0.0,180.13,0.20973,0.0,4.0,1.0,1,gcn,1,,center_unit,4.0,,,,,0.1
glue|bert-base-uncased|cola_wide|AC|t28|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,28,42,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,2e-05,2,512,128,,5e-05,0.0,176.31,0.48396,0.0,1.0,0.3,1,gcn,1,,unit,1.0,,,,,0.38
glue|bert-base-uncased|cola_wide|AC|t29|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,29,42,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,43.95,170.14,0.15679,0.0,4.0,0.3,1,gat,1,,center_unit,9.0,,,,,0.05
glue|bert-base-uncased|cola_wide|AC|t30|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,30,42,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,max,0.001,2,512,128,,0.0,44.88,172.17,0.48378,0.0,4.0,0.0,0,gcn,1,,unit,1.0,,,,,0.38
glue|bert-base-uncased|cola_wide|AC|t31|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,31,42,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=256;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,0.0002,4,256,128,,1e-05,45.15,183.19,0.4793,0.0,4.0,0.0,0,gat,1,,unit,2.25,,,,,0.38
glue|bert-base-uncased|cola_wide|AC|t32|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,32,42,mcc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,64,poincare,max,2e-05,2,256,256,,5e-05,0.0,170.29,0.13542,0.0,4.0,1.0,0,gat,1,,center_unit,1.0,,,,,0.025
glue|bert-base-uncased|cola_wide|AC|t33|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,33,42,mcc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,cat,2e-05,2,512,256,,5e-05,6.56,171.01,0.20645,0.0,0.25,0.7,0,gcn,1,,center,9.0,,,,,0.1
glue|bert-base-uncased|cola_wide|AC|t34|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,34,42,mcc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,2e-05,2,256,256,,1e-05,0.0,163.77,0.17474,0.0,0.25,0.7,1,gat,1,,cls_root_unit,9.0,,,,,0.1
glue|bert-base-uncased|cola_wide|AC|t35|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,35,42,mcc,curvature=1.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,256,poincare,cat,0.001,4,256,256,,0.0,45.63,180.41,0.30368,0.0,1.0,0.3,1,gcn,1,,center,1.0,,,,,0.2
glue|bert-base-uncased|cola_wide|AC|t36|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,36,42,mcc,curvature=4.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,256,poincare,cat,2e-05,2,256,256,,5e-05,8.04,162.3,0.15775,0.0,4.0,0.3,0,gat,1,,unit,0.25,,,,,0.05
glue|bert-base-uncased|cola_wide|AC|t37|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,37,42,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;rho_quantile=0.38;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,2e-05,2,128,256,,5e-05,0.0,164.3,0.48372,0.0,1.0,0.3,0,gcn,1,,unit,1.0,,,,,0.38
glue|bert-base-uncased|cola_wide|AC|t38|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,38,42,mcc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,2,128,128,,0.0,43.28,164.01,0.1764,0.0,0.25,0.3,1,gat,1,,cls_root_unit,9.0,,,,,0.1
glue|bert-base-uncased|cola_wide|AC|t39|s42|tune,glue,bert-base-uncased,cola_wide,cola,AC,tune,39,42,mcc,curvature=0.25;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.001,2,512,128,,5e-05,44.76,166.25,0.15771,0.0,0.25,0.3,1,gcn,1,,unit,0.25,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s1|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,1,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,45.15,151.41,0.15708,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s2|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,2,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,44.94,152.03,0.15388,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s3|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,3,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,47.01,152.13,0.15776,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s4|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,4,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,45.58,152.95,0.15495,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s5|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,5,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,45.91,151.15,0.15595,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s6|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,6,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,45.55,152.11,0.15647,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s7|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,7,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,45.16,153.86,0.15763,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s8|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,8,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,46.06,150.58,0.15636,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s9|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,9,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,45.67,151.31,0.15676,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s10|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,10,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,47.2,151.13,0.15409,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s11|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,11,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,45.75,151.83,0.15623,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s12|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,12,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,48.67,150.57,0.1585,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s13|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,13,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,46.95,152.0,0.15725,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s14|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,14,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,45.87,149.67,0.15562,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|A|t29|s15|confirm,glue,bert-base-uncased,cola_wide,cola,A,confirm,29,15,mcc,feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,45.55,153.0,0.15732,0.0,,,,,,,cls_root_unit,1.0,,,,,0.05
glue|bert-base-uncased|cola_wide|AC|t3|s1|confirm,glue,bert-base-uncased,cola_wide,cola,AC,confirm,3,1,mcc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.001,2,256,128,,0.0,41.82,164.43,0.14753,0.0,1.0,0.7,0,gcn,1,,cls_root_unit,9.0,,,,,0.05
